"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"RNLI","2023-11-27","465","479","455.1","466.1","-0.83 %","162,875.00"
"RNLI","2023-11-26","436","470.1","436","470","6.82 %","165,042.00"
"RNLI","2023-11-23","412.1","453.9","412.1","440","4.76 %","119,970.00"
"RNLI","2023-11-22","405.1","426.3","405.1","420","1.97 %","55,426.00"
"RNLI","2023-11-21","415","420","411","411.9","-1.93 %","43,777.00"
"RNLI","2023-11-20","410","428","410","420","1.20 %","54,125.00"
"RNLI","2023-11-09","409","425.3","409","415","-0.48 %","37,056.00"
"RNLI","2023-11-08","420","426","407","417","0.72 %","56,829.00"
"RNLI","2023-11-07","397","418","396","414","4.12 %","64,744.00"
"RNLI","2023-11-06","390","400","390","397.6","1.17 %","23,181.00"
"RNLI","2023-11-05","392","401","390","393","-1.75 %","25,038.00"
"RNLI","2023-11-02","395.1","408","395.1","400","0.00 %","32,962.00"
"RNLI","2023-11-01","400","407","398.2","400","-0.60 %","32,091.00"
"RNLI","2023-10-31","406","406","400.2","402.4","-0.89 %","25,757.00"
"RNLI","2023-10-30","405","406","400","406","0.12 %","28,848.00"
"RNLI","2023-10-29","409","410","403.2","405.5","-2.48 %","34,681.00"
"RNLI","2023-10-19","411","421","411","415.8","-0.29 %","28,922.00"
"RNLI","2023-10-18","411","421","404.2","417","1.34 %","41,100.00"
"RNLI","2023-10-17","400","422.9","400","411.5","0.83 %","52,689.00"
"RNLI","2023-10-16","416.2","420.5","402","408.1","-3.89 %","87,805.00"
"RNLI","2023-10-12","430.1","435","424","424.6","-2.05 %","64,409.00"
"RNLI","2023-10-11","430","445","429.3","433.5","-0.02 %","64,213.00"
"RNLI","2023-10-10","436","441.8","433.3","433.6","-1.86 %","57,185.00"
"RNLI","2023-10-09","440","449","437.4","441.8","-0.72 %","76,160.00"
"RNLI","2023-10-08","450","457","442.1","445","-2.88 %","124,649.00"
"RNLI","2023-10-05","458.1","465","458.1","458.2","-1.04 %","64,915.00"
"RNLI","2023-10-04","457","469.9","455","463","0.59 %","92,751.00"
"RNLI","2023-10-03","460","467","460","460.3","-1.22 %","80,679.00"
"RNLI","2023-10-02","456","466.6","456","466","0.76 %","102,400.00"
"RNLI","2023-10-01","475","475","461","462.5","-3.44 %","116,239.00"
"RNLI","2023-09-27","475","486.5","471","479","0.27 %","122,887.00"
"RNLI","2023-09-26","460","480.1","460","477.7","3.85 %","151,068.00"
"RNLI","2023-09-25","460","470","456.1","460","-0.67 %","142,761.00"
"RNLI","2023-09-24","479","491","462.2","463.1","-4.36 %","159,725.00"
"RNLI","2023-09-21","487","496","483.2","484.2","-0.27 %","286,708.00"
"RNLI","2023-09-19","489","489","478.4","485.5","-0.72 %","220,056.00"
"RNLI","2023-09-18","500","500","485.2","489","-1.21 %","192,130.00"
"RNLI","2023-09-17","486.6","535.2","486.6","495","0.00 %","487,186.00"
RNLI,2025-01-08,517.00,523.50,512.10,519.00,0.78 %,"33,319.00"
RNLI,2025-01-09,515.00,518.00,507.60,510.00,-1.73 %,"32,872.00"
RNLI,2025-01-12,507.20,510.00,506.20,507.90,-0.41 %,"15,393.00"
RNLI,2025-01-13,505.10,512.90,500.00,509.00,0.22 %,"29,103.00"
RNLI,2025-01-15,510.00,515.00,502.00,511.00,0.39 %,"22,572.00"
RNLI,2025-01-16,506.10,514.90,504.00,513.00,0.39 %,"18,714.00"
RNLI,2025-01-19,517.00,517.00,503.00,515.00,0.39 %,"26,260.00"
RNLI,2025-01-20,518.00,520.00,510.10,515.50,0.10 %,"31,337.00"
RNLI,2025-01-21,506.10,524.90,506.10,524.90,1.82 %,"37,482.00"
RNLI,2025-01-22,524.00,529.00,521.80,526.80,0.36 %,"55,332.00"
RNLI,2025-01-23,527.00,534.00,521.20,526.00,-0.15 %,"49,465.00"
RNLI,2025-01-26,526.00,530.00,521.20,522.50,-0.67 %,"34,774.00"
RNLI,2025-01-27,514.10,530.00,514.10,522.80,0.06 %,"41,287.00"
RNLI,2025-01-28,517.00,527.00,517.00,522.80,0.00 %,"53,702.00"
RNLI,2025-02-02,528.90,540.00,522.50,539.00,3.10 %,"97,068.00"
RNLI,2025-02-03,528.30,555.80,527.00,548.00,1.67 %,"208,551.00"
RNLI,2025-02-04,548.00,562.00,545.20,559.90,2.17 %,"124,843.00"
RNLI,2025-02-05,565.00,565.00,556.00,563.90,0.71 %,"113,932.00"
RNLI,2025-02-06,574.90,574.90,555.00,557.00,-1.22 %,"140,028.00"
RNLI,2025-02-09,557.00,565.00,550.10,554.00,-0.54 %,"108,711.00"
RNLI,2025-02-10,545.00,554.00,544.00,549.00,-0.90 %,"96,850.00"
RNLI,2025-02-11,556.90,556.90,550.10,552.90,0.71 %,"90,570.00"
RNLI,2025-02-12,562.00,573.20,552.00,562.00,1.65 %,"105,966.00"
RNLI,2025-02-13,560.00,569.00,553.00,553.00,-1.60 %,"65,148.00"
RNLI,2025-02-16,553.00,564.00,550.10,562.00,1.63 %,"67,471.00"
RNLI,2025-02-17,563.00,570.00,562.00,568.00,1.07 %,"99,661.00"
RNLI,2025-02-18,575.00,577.00,562.00,567.00,-0.18 %,"164,742.00"
