"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"NRM","2023-11-27","236.2","240","230.1","232.6","-3.49 %","32,838.00"
"NRM","2023-11-26","233","241","224.1","241","5.47 %","39,600.00"
"NRM","2023-11-23","217.6","236","215.2","228.5","2.93 %","33,054.00"
"NRM","2023-11-22","211","222","211","222","3.26 %","15,417.00"
"NRM","2023-11-21","218.2","223.3","214","215","-3.37 %","6,626.00"
"NRM","2023-11-20","213","222.5","213","222.5","4.46 %","17,283.00"
"NRM","2023-11-09","215.1","226","210.5","213","-2.38 %","11,334.00"
"NRM","2023-11-08","220","225.9","213.3","218.2","-0.82 %","17,303.00"
"NRM","2023-11-07","223.3","229.3","216.6","220","0.46 %","16,397.00"
"NRM","2023-11-06","210","223.3","205.9","219","5.80 %","19,075.00"
"NRM","2023-11-05","211","213","206.1","207","-3.72 %","19,592.00"
"NRM","2023-11-02","219","220","214","215","-2.71 %","17,139.00"
"NRM","2023-11-01","222","226","218","221","-0.45 %","10,592.00"
"NRM","2023-10-31","224","224.1","219.7","222","-1.77 %","14,956.00"
"NRM","2023-10-30","221.7","230","218","226","-0.09 %","8,292.00"
"NRM","2023-10-29","225","235","225","226.2","-1.35 %","10,395.00"
"NRM","2023-10-19","228.4","236.3","228.4","229.3","-1.16 %","15,248.00"
"NRM","2023-10-18","233.5","236","225.2","232","1.31 %","9,641.00"
"NRM","2023-10-17","228.1","241","226.1","229","-1.17 %","24,101.00"
"NRM","2023-10-16","230","233","227.9","231.7","-1.15 %","17,387.00"
"NRM","2023-10-12","239","244","231.2","234.4","-2.21 %","19,408.00"
"NRM","2023-10-11","233","240","230","239.7","2.88 %","10,854.00"
"NRM","2023-10-10","239","243.6","231.1","233","-2.47 %","14,314.00"
"NRM","2023-10-09","237.6","239","231.2","238.9","0.55 %","12,860.00"
"NRM","2023-10-08","246","246","237.5","237.6","-2.62 %","24,315.00"
"NRM","2023-10-05","243","255","242.1","244","-1.45 %","21,280.00"
"NRM","2023-10-04","238.2","250","238.2","247.6","2.65 %","22,629.00"
"NRM","2023-10-03","243","253","239.1","241.2","-1.15 %","23,623.00"
"NRM","2023-10-02","237","249.9","237","244","1.12 %","33,090.00"
"NRM","2023-10-01","255","259.6","240.2","241.3","-5.37 %","41,491.00"
"NRM","2023-09-27","255","265","250","255","-1.92 %","38,479.00"
"NRM","2023-09-26","248","263.4","245","260","4.71 %","49,356.00"
"NRM","2023-09-25","252.2","257","248.3","248.3","-2.63 %","30,714.00"
"NRM","2023-09-24","244.5","261.5","244.2","255","2.41 %","68,730.00"
"NRM","2023-09-21","242","255","240","249","4.89 %","83,534.00"
"NRM","2023-09-19","231","239.8","231","237.4","1.37 %","14,010.00"
"NRM","2023-09-18","228.4","244","228.4","234.2","0.52 %","11,910.00"
"NRM","2023-09-17","236.2","237","230.6","233","-3.00 %","20,730.00"
"NRM","2023-09-13","238","244","231.6","240.2","2.26 %","26,892.00"
"NRM","2023-09-12","238","245","230.7","234.9","-2.53 %","27,030.00"
"NRM","2023-09-11","227","243","227","241","5.01 %","27,163.00"
"NRM","2023-09-10","226.1","234","225.3","229.5","-0.22 %","24,418.00"
"NRM","2023-09-07","237","237.6","225.2","230","-1.29 %","22,644.00"
"NRM","2023-09-05","237","241.5","230.7","233","-1.69 %","12,465.00"
"NRM","2023-09-04","230.2","244","227.4","237","1.28 %","40,748.00"
"NRM","2023-09-03","241","243","233.7","234","-4.49 %","37,133.00"
"NRM","2023-08-30","251.5","252","245","245","-2.58 %","28,958.00"
"NRM","2023-08-29","251","255","248.8","251.5","0.16 %","22,328.00"
"NRM","2023-08-28","260","265","249.6","251.1","-1.53 %","36,339.00"
"NRM","2023-08-27","263","263","250.5","255","-3.04 %","42,073.00"
"NRM","2023-08-24","270","274","259.7","263","-3.59 %","57,178.00"
"NRM","2023-08-23","269.7","275","264.5","272.8","1.98 %","35,734.00"
"NRM","2023-08-22","261","270","261","267.5","1.02 %","37,619.00"
"NRM","2023-08-21","265","279.7","261","264.8","-1.01 %","33,941.00"
"NRM","2023-08-20","273","278","267.5","267.5","-3.78 %","40,091.00"
"NRM","2023-08-17","278","285.6","275","278","0.00 %","46,745.00"
"NRM","2023-08-16","280","285","277","278","-2.46 %","45,046.00"
"NRM","2023-08-15","291","293","284","285","-3.72 %","42,304.00"
"NRM","2023-08-14","276.5","305","276.5","296","4.96 %","82,580.00"
"NRM","2023-08-13","297","299","278.6","282","-5.05 %","108,982.00"
"NRM","2023-08-10","307","310","295","297","-3.16 %","133,080.00"
"NRM","2023-08-09","339.7","354.7","299.8","306.7","-7.93 %","241,388.00"
"NRM","2023-08-08","308.9","333.1","308.9","333.1","9.97 %","61,197.00"
"NRM","2023-08-07","280.8","302.9","275","302.9","9.99 %","277,924.00"
"NRM","2023-08-06","250.4","275.4","250.4","275.4","0.00 %","62,033.00"
NRM,2025-01-08,434.20,449.90,434.20,440.50,-0.56 %,"18,727.00"
NRM,2025-01-09,439.00,445.00,431.70,434.90,-1.27 %,"25,719.00"
NRM,2025-01-12,429.00,469.00,429.00,456.10,4.87 %,"60,008.00"
NRM,2025-01-13,457.00,461.00,445.00,445.10,-2.41 %,"41,646.00"
NRM,2025-01-15,440.20,469.00,440.20,462.00,3.80 %,"42,249.00"
NRM,2025-01-16,462.00,475.30,456.20,463.00,0.22 %,"72,564.00"
NRM,2025-01-19,466.00,504.80,462.00,497.10,7.37 %,"209,217.00"
NRM,2025-01-20,500.00,507.00,478.00,493.00,-0.82 %,"147,973.00"
NRM,2025-01-21,486.00,512.00,484.00,510.20,3.49 %,"119,584.00"
NRM,2025-01-22,502.00,520.00,502.00,505.00,-1.02 %,"147,410.00"
NRM,2025-01-23,505.00,539.00,505.00,537.00,6.34 %,"251,343.00"
NRM,2025-01-26,537.00,546.00,519.50,527.00,-1.86 %,"159,793.00"
NRM,2025-01-27,520.10,533.00,508.30,512.00,-2.85 %,"134,996.00"
NRM,2025-01-28,510.00,551.00,510.00,548.00,7.03 %,"284,599.00"
NRM,2025-02-02,553.00,573.20,551.00,561.00,2.37 %,"204,884.00"
NRM,2025-02-03,555.00,588.50,537.00,550.00,-1.96 %,"173,669.00"
NRM,2025-02-04,550.00,571.00,534.00,535.00,-2.73 %,"157,501.00"
NRM,2025-02-05,540.00,543.80,519.10,532.00,-0.56 %,"115,015.00"
NRM,2025-02-06,521.40,556.00,521.40,552.00,3.76 %,"208,158.00"
NRM,2025-02-09,553.00,563.00,544.70,554.00,0.36 %,"206,740.00"
NRM,2025-02-10,545.00,605.00,545.00,603.00,8.84 %,"424,300.00"
NRM,2025-02-11,615.00,619.00,587.00,593.00,-1.66 %,"207,722.00"
NRM,2025-02-12,585.00,601.60,573.30,584.00,-1.52 %,"212,568.00"
NRM,2025-02-13,584.00,599.00,569.00,595.00,1.88 %,"255,634.00"
NRM,2025-02-16,595.00,606.90,585.10,590.00,-0.84 %,"141,787.00"
NRM,2025-02-17,599.00,605.00,580.00,600.00,1.69 %,"195,709.00"
NRM,2025-02-18,597.00,615.00,593.10,595.00,-0.83 %,"161,310.00"
