"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"BGWT","2023-11-28","439","454","433.3","438","-1.90 %","15,082.00"
"BGWT","2023-11-27","437","462","437","446.5","1.99 %","40,705.00"
"BGWT","2023-11-26","390.1","437.8","390.1","437.8","10.00 %","25,091.00"
"BGWT","2023-11-23","383.2","403","379","398","1.79 %","9,037.00"
"BGWT","2023-11-22","375","391","375","391","2.36 %","5,561.00"
"BGWT","2023-11-21","382","384","376.1","382","-1.80 %","10,370.00"
"BGWT","2023-11-20","378.4","390.2","377.4","389","2.80 %","6,922.00"
"BGWT","2023-11-09","387.1","400","378","378.4","-4.20 %","5,930.00"
"BGWT","2023-11-08","370","398","363.7","395","6.76 %","17,150.00"
"BGWT","2023-11-07","360","384.8","360","370","0.95 %","5,410.00"
"BGWT","2023-11-06","360","372","355","366.5","2.95 %","7,390.00"
"BGWT","2023-11-05","352","360","352","356","-0.31 %","3,910.00"
"BGWT","2023-11-02","354","364","354","357.1","-1.11 %","5,930.00"
"BGWT","2023-11-01","362","366","356","361.1","-2.14 %","4,299.00"
"BGWT","2023-10-31","360","369","360","369","0.82 %","4,920.00"
"BGWT","2023-10-30","359.7","374","352.8","366","-0.27 %","10,137.00"
"BGWT","2023-10-29","376.9","376.9","358.3","367","-4.55 %","13,335.00"
"BGWT","2023-10-19","377.3","387","372.7","384.5","-0.13 %","7,467.00"
"BGWT","2023-10-18","355.2","385","355.2","385","6.91 %","8,654.00"
"BGWT","2023-10-17","362","387","356","360.1","-0.66 %","24,008.00"
"BGWT","2023-10-16","405.1","436.9","358.2","362.5","-8.74 %","69,045.00"
"BGWT","2023-10-12","361.1","397.2","361.1","397.2","0.00 %","13,674.00"
BGWT,2025-01-08,994.70,"1,044.00",994.70,"1,044.00",2.86 %,"21,076.00"
BGWT,2025-01-09,"1,023.20","1,058.00","1,023.20","1,041.50",-0.24 %,"16,690.00"
BGWT,2025-01-12,"1,021.00","1,113.00","1,021.00","1,080.00",3.70 %,"35,836.00"
BGWT,2025-01-13,"1,058.40","1,090.00","1,058.40","1,070.00",-0.93 %,"17,089.00"
BGWT,2025-01-15,"1,048.60","1,133.00","1,048.60","1,089.90",1.86 %,"26,101.00"
BGWT,2025-01-16,"1,089.90","1,097.80","1,068.20","1,091.00",0.10 %,"21,105.00"
BGWT,2025-01-19,"1,069.20","1,107.00","1,069.20","1,105.00",1.28 %,"16,422.00"
BGWT,2025-01-20,"1,082.90","1,111.00","1,078.00","1,078.00",-2.44 %,"15,677.00"
BGWT,2025-01-21,"1,056.50","1,086.70","1,053.50","1,055.50",-2.09 %,"12,676.00"
BGWT,2025-01-22,"1,040.00","1,081.00","1,040.00","1,067.90",1.17 %,"6,963.00"
BGWT,2025-01-23,"1,046.60","1,115.00","1,046.60","1,095.00",2.54 %,"32,846.00"
BGWT,2025-01-26,"1,073.10","1,168.90","1,073.10","1,154.00",5.39 %,"38,037.00"
BGWT,2025-01-27,"1,177.00","1,177.00","1,120.00","1,120.00",-2.95 %,"16,774.00"
BGWT,2025-01-28,"1,110.00","1,155.00","1,110.00","1,155.00",3.12 %,"50,042.00"
BGWT,2025-02-02,"1,140.00","1,185.00","1,138.80","1,168.00",1.13 %,"27,835.00"
BGWT,2025-02-03,"1,150.00","1,174.00","1,133.00","1,159.00",-0.77 %,"18,383.00"
BGWT,2025-02-04,"1,139.00","1,184.00","1,121.00","1,149.00",-0.86 %,"12,967.00"
BGWT,2025-02-05,"1,130.00","1,150.00","1,122.10","1,140.00",-0.78 %,"30,606.00"
BGWT,2025-02-06,"1,118.00","1,145.00","1,108.00","1,120.00",-1.75 %,"10,485.00"
BGWT,2025-02-09,"1,138.00","1,138.00","1,078.00","1,078.00",-3.75 %,"10,448.00"
BGWT,2025-02-10,"1,070.00","1,097.00","1,070.00","1,079.10",0.10 %,"15,891.00"
BGWT,2025-02-11,"1,060.00","1,187.00","1,060.00","1,187.00",10.00 %,"59,459.00"
