"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"TVCL","2024-05-09","442.1","453.8","442.1","450","1.15 %","8,075.00"
"TVCL","2024-05-08","454","454","444.9","444.9","-0.91 %","5,785.00"
"TVCL","2024-05-07","450.8","466","449","449","-2.37 %","6,595.00"
"TVCL","2024-05-06","469.2","472","450.6","459.9","-0.02 %","4,465.00"
"TVCL","2024-05-05","465","501","453.1","460","-2.95 %","9,750.00"
"TVCL","2024-05-02","479.5","491","474","474","-3.07 %","9,277.00"
"TVCL","2024-04-30","494.7","494.7","457.7","489","0.82 %","9,400.00"
"TVCL","2024-04-29","487.1","488","459","485","-2.41 %","14,215.00"
"TVCL","2024-04-28","479.4","497","453","497","5.74 %","10,480.00"
"TVCL","2024-04-25","461","474.3","449","470","0.02 %","16,549.00"
"TVCL","2024-04-24","452.2","474.6","449","469.9","2.44 %","23,765.00"
"TVCL","2024-04-22","468","477","458.7","458.7","-3.41 %","3,747.00"
"TVCL","2024-04-21","460.2","474.9","460.2","474.9","1.69 %","6,058.00"
"TVCL","2024-04-18","470.7","480.5","462","467","-2.10 %","8,320.00"
"TVCL","2024-04-16","475.6","490","475.6","477","-1.65 %","6,979.00"
"TVCL","2024-04-15","490","499","475.3","485","-2.02 %","13,303.00"
"TVCL","2024-04-14","498","509","492","495","-1.98 %","9,835.00"
"TVCL","2024-04-10","482.3","507","482.3","505","3.70 %","27,432.00"
"TVCL","2024-04-09","484","499","474","487","1.46 %","31,422.00"
"TVCL","2024-04-07","483.5","484","473.9","480","0.00 %","7,817.00"
"TVCL","2024-04-04","471","480","471","480","0.04 %","5,888.00"
"TVCL","2024-04-03","485","489","473.6","479.8","-0.25 %","9,920.00"
"TVCL","2024-04-02","499","499","477.5","481","-2.22 %","8,754.00"
"TVCL","2024-04-01","485","497.9","482.1","491.9","0.39 %","5,949.00"
"TVCL","2024-03-31","492","500","485","490","-0.79 %","6,020.00"
"TVCL","2024-03-28","486","499.9","478","493.9","-0.20 %","9,852.00"
"TVCL","2024-03-27","505","509.9","487.1","494.9","-2.00 %","11,134.00"
"TVCL","2024-03-26","475","508","475","505","4.55 %","10,080.00"
"TVCL","2024-03-25","493.9","494.8","482","483","-2.42 %","7,204.00"
"TVCL","2024-03-21","500.1","510","493.9","495","-1.77 %","12,153.00"
"TVCL","2024-03-20","509","513","499","503.9","-0.61 %","18,300.00"
"TVCL","2024-03-19","519","520","507","507","-2.42 %","9,031.00"
"TVCL","2024-03-18","520.5","525","510","519.6","-2.04 %","18,174.00"
"TVCL","2024-03-17","512.6","530.4","512.6","530.4","1.41 %","11,726.00"
"TVCL","2024-03-14","529.3","540","518.8","523","-3.13 %","16,890.00"
"TVCL","2024-03-13","530.1","560","529.3","539.9","-0.02 %","58,823.00"
"TVCL","2024-03-12","541.7","552","530","540","1.68 %","10,246.00"
"TVCL","2024-03-10","531","541.6","530.5","531.1","-0.15 %","14,027.00"
"TVCL","2024-03-07","539.9","560.1","522.5","531.9","-1.48 %","15,157.00"
"TVCL","2024-03-06","529.3","547.9","519.1","539.9","0.02 %","14,717.00"
"TVCL","2024-03-05","574.2","574.2","529.2","539.8","-4.12 %","29,740.00"
"TVCL","2024-03-04","522.2","563.2","522","563","9.96 %","6,060.00"
"TVCL","2024-03-03","496","515","496","512","1.17 %","10,295.00"
"TVCL","2024-02-29","545","545","506","506.1","-5.40 %","17,553.00"
"TVCL","2024-02-28","532.2","564","525","535","-1.47 %","13,270.00"
"TVCL","2024-02-27","559.6","570","537","543","-1.04 %","11,830.00"
"TVCL","2024-02-26","530.7","563.3","530.7","548.7","1.33 %","6,994.00"
"TVCL","2024-02-25","558","568","541.5","541.5","-3.30 %","23,748.00"
"TVCL","2024-02-22","581.5","604","559","560","-1.82 %","17,893.00"
"TVCL","2024-02-21","603","603","568.4","570.4","-4.23 %","11,216.00"
"TVCL","2024-02-20","565.1","611.7","565.1","595.6","3.40 %","20,910.00"
"TVCL","2024-02-18","585.1","596.8","566","576","-3.52 %","19,578.00"
"TVCL","2024-02-15","579","606","579","597","1.19 %","22,153.00"
"TVCL","2024-02-14","597.8","608","586","590","-3.28 %","29,362.00"
"TVCL","2024-02-13","618","626","596","610","-3.17 %","43,343.00"
