"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"CYCL","2024-01-29","1156.4","1188","1155","1169","-0.92 %","2,778.00"
"CYCL","2024-01-28","1138.8","1244","1138.8","1179.9","1.54 %","6,250.00"
"CYCL","2024-01-25","1200","1200","1148","1162","-1.53 %","4,488.00"
"CYCL","2024-01-24","1219.2","1219.2","1170","1180","-5.14 %","10,422.00"
"CYCL","2024-01-23","1146.6","1260","1123.7","1244","6.32 %","9,598.00"
"CYCL","2024-01-22","1185.8","1330","1140","1170","-3.31 %","8,772.00"
"CYCL","2024-01-21","1158","1299.1","1158","1210","2.46 %","15,374.00"
"CYCL","2024-01-18","1221.9","1221.9","1145","1181","-1.42 %","6,764.00"
"CYCL","2024-01-17","1115.3","1251.8","1115.3","1198","5.27 %","20,606.00"
"CYCL","2024-01-16","1080","1147","1080","1138","6.36 %","14,176.00"
"CYCL","2024-01-14","1029","1080","1029","1070","1.90 %","5,231.00"
"CYCL","2024-01-11","1064","1064","1045","1050","0.57 %","2,213.00"
"CYCL","2024-01-10","1038","1074","1038","1044","0.58 %","5,592.00"
"CYCL","2024-01-09","1031.1","1055","1031.1","1038","-1.14 %","2,979.00"
"CYCL","2024-01-08","1007.1","1060","1007.1","1050","2.64 %","2,640.00"
"CYCL","2024-01-07","1052","1054","1021","1023","-2.66 %","3,747.00"
"CYCL","2024-01-04","1065.1","1085","1025","1051","-1.32 %","5,306.00"
"CYCL","2024-01-03","1022.3","1104","1022.3","1065.1","2.11 %","3,145.00"
"CYCL","2024-01-02","1092","1096","1030","1043.1","-2.97 %","4,843.00"
"CYCL","2024-01-01","1134","1134","1031","1075","-5.12 %","5,311.00"
"CYCL","2023-12-28","1071","1133","1026","1133","7.90 %","7,064.00"
"CYCL","2023-12-27","1060","1080","1027","1050","-0.94 %","5,948.00"
"CYCL","2023-12-24","1086","1090","1043.7","1060","-2.39 %","5,172.00"
"CYCL","2023-12-21","1051.6","1094","1050","1086","1.21 %","6,686.00"
"CYCL","2023-12-20","1065","1122","1043","1073","-1.11 %","11,216.00"
"CYCL","2023-12-19","1100","1100","1060","1085","0.10 %","5,958.00"
"CYCL","2023-12-18","1004.5","1090","1004.5","1083.9","5.75 %","10,241.00"
"CYCL","2023-12-17","1020","1103","999.6","1025","0.49 %","7,078.00"
"CYCL","2023-12-14","1041.7","1079","1000","1020","-4.04 %","5,117.00"
"CYCL","2023-12-13","1098","1104","1033","1062.9","-3.02 %","2,870.00"
"CYCL","2023-12-12","1132","1132","1040.8","1096","-5.11 %","5,963.00"
"CYCL","2023-12-11","1059.9","1164","990","1155","6.85 %","12,232.00"
"CYCL","2023-12-10","964.4","1081","964.4","1081","9.86 %","980.00"
"CYCL","2023-12-07","882.3","984","882.3","984","9.91 %","6,898.00"
"CYCL","2023-12-06","943","943","882","895.3","-4.25 %","3,560.00"
"CYCL","2023-12-05","930","945","910.7","935","-1.37 %","919.00"
"CYCL","2023-12-04","968","968","925","948","-0.21 %","2,433.00"
"CYCL","2023-12-03","973","989","936","950","-2.45 %","1,648.00"
"CYCL","2023-11-30","965.1","987","955","973.9","-0.82 %","875.00"
"CYCL","2023-11-29","998","999","960.1","982","-1.60 %","1,612.00"
"CYCL","2023-11-28","979.1","1015","961","998","-0.10 %","966.00"
"CYCL","2023-11-27","985","1005","965","999","-0.10 %","2,322.00"
"CYCL","2023-11-26","995","1010","975","1000","2.51 %","1,842.00"
"CYCL","2023-11-23","972.3","975.5","956.3","975.5","-1.65 %","1,767.00"
"CYCL","2023-11-22","1007.8","1007.8","970","991.9","0.19 %","1,204.00"
"CYCL","2023-11-21","1005","1028.5","961","990","-1.96 %","2,721.00"
"CYCL","2023-11-20","1000","1060.8","985","1009.8","-1.00 %","2,172.00"
"CYCL","2023-11-09","1000","1020","990","1020","0.20 %","1,465.00"
"CYCL","2023-11-08","990.1","1037.9","980","1018","1.78 %","1,345.00"
"CYCL","2023-11-07","1000.2","1034.9","1000.2","1000.2","-1.94 %","899.00"
"CYCL","2023-11-06","999","1038","990","1020","0.20 %","3,140.00"
"CYCL","2023-11-05","1065","1065","1000","1018","-4.41 %","5,769.00"
"CYCL","2023-11-02","1048.6","1088","1019.2","1065","-0.47 %","4,476.00"
"CYCL","2023-11-01","1155.1","1155.1","1025","1070","-5.52 %","3,605.00"
"CYCL","2023-10-31","1110","1155.6","1011","1132.5","3.42 %","5,775.00"
"CYCL","2023-10-30","1116.3","1116.3","1030","1095","-3.86 %","4,894.00"
"CYCL","2023-10-29","1048","1155","1012","1139","6.60 %","3,566.00"
"CYCL","2023-10-19","1050","1076.1","994","1068.5","3.44 %","3,058.00"
"CYCL","2023-10-18","1034","1045.5","1015","1033","1.75 %","3,108.00"
"CYCL","2023-10-17","1020","1024","1000","1015.2","1.12 %","1,499.00"
"CYCL","2023-10-16","1005","1025","993","1004","-2.04 %","2,902.00"
"CYCL","2023-10-12","1044","1044","1003.7","1024.9","0.09 %","3,773.00"
"CYCL","2023-10-11","1040.4","1040.4","1005.2","1024","0.39 %","1,382.00"
"CYCL","2023-10-10","1010","1020","1005","1020","-0.29 %","1,020.00"
"CYCL","2023-10-09","1040","1040","1010","1023","0.29 %","2,558.00"
"CYCL","2023-10-08","1070","1089.9","1015.5","1020","-4.67 %","4,422.00"
"CYCL","2023-10-05","1107.4","1107.4","1045","1070","-5.31 %","6,089.00"
"CYCL","2023-10-04","1029","1130","1029","1130","7.62 %","5,757.00"
"CYCL","2023-10-03","1144.4","1144.4","1034.7","1050","-6.42 %","2,654.00"
"CYCL","2023-10-02","1020","1122","1000","1122","10.00 %","5,221.00"
"CYCL","2023-10-01","1071","1090","1008","1020","-2.95 %","8,464.00"
"CYCL","2023-09-27","1070","1090.9","1045","1051","-1.78 %","5,315.00"
"CYCL","2023-09-26","1042.8","1129.8","1026","1070.1","0.57 %","2,704.00"
"CYCL","2023-09-25","1092.2","1092.2","1030","1064","-0.64 %","1,941.00"
"CYCL","2023-09-24","1075.9","1140","1036","1070.8","1.51 %","5,928.00"
"CYCL","2023-09-21","1028.1","1132","1008","1054.9","0.66 %","3,882.00"
"CYCL","2023-09-19","1012.3","1050","980","1048","1.46 %","3,185.00"
"CYCL","2023-09-18","1070.6","1070.6","994","1032.9","-1.60 %","2,937.00"
"CYCL","2023-09-17","1088","1109","996.7","1049.7","-1.62 %","2,867.00"
"CYCL","2023-09-13","1097.5","1097.5","1021","1067","-0.84 %","1,165.00"
"CYCL","2023-09-12","1120","1140","1045.1","1076","-2.18 %","1,765.00"
"CYCL","2023-09-11","1053.5","1100","1010","1100","2.33 %","3,103.00"
"CYCL","2023-09-10","1036","1077","979","1075","5.81 %","3,459.00"
"CYCL","2023-09-07","1042","1046","986","1016","-1.17 %","1,398.00"
"CYCL","2023-09-05","1029","1059.9","995","1028","-2.10 %","1,974.00"
"CYCL","2023-09-04","1100","1100","986.3","1050","-3.05 %","7,944.00"
"CYCL","2023-09-03","1116","1116","1068.5","1083","-4.83 %","2,528.00"
"CYCL","2023-08-30","1168.9","1192.2","1086.3","1138","-0.70 %","10,435.00"
