"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"NBF3","2022-08-25","8.01","8.17","8","8.15","0.00 %","8,250.00"
"NBF3","2022-08-24","7.95","8.35","7.95","8.15","0.62 %","15,600.00"
"NBF3","2022-08-23","7.96","8.36","7.96","8.1","0.00 %","13,500.00"
"NBF3","2022-08-22","7.97","8.1","7.95","8.1","0.00 %","14,600.00"
"NBF3","2022-08-21","8","8.16","7.98","8.1","0.00 %","42,608.00"
"NBF3","2022-08-18","8.06","8.2","8.06","8.1","0.00 %","9,389.00"
"NBF3","2022-08-17","8.05","8.15","8.05","8.1","-0.61 %","16,800.00"
"NBF3","2022-08-16","8.15","8.15","8","8.15","0.49 %","2,900.00"
"NBF3","2022-08-15","7.96","8.12","7.96","8.11","-0.12 %","5,500.00"
"NBF3","2022-08-14","8.04","8.2","8","8.12","-0.98 %","12,085.00"
"NBF3","2022-08-11","8.3","8.33","8.15","8.2","-0.49 %","8,530.00"
"NBF3","2022-08-10","8.09","8.25","8.09","8.24","-0.12 %","8,100.00"
"NBF3","2022-08-09","8.29","8.39","8.14","8.25","-2.37 %","16,600.00"
"NBF3","2022-08-08","8.22","8.51","8.22","8.45","1.08 %","2,000.00"
"NBF3","2022-08-07","8.41","8.41","8.06","8.36","0.72 %","51,120.00"
"NBF3","2022-08-05","8.59","8.59","8.3","8.3","-1.54 %","6,670.00"
"NBF3","2022-08-04","8.5","8.59","8.34","8.43","-1.98 %","8,400.00"
"NBF3","2022-08-03","8.19","8.6","8.19","8.6","3.49 %","8,100.00"
"NBF3","2022-08-02","8.61","8.61","8.31","8.31","-1.66 %","9,520.00"
"NBF3","2022-08-01","8.32","8.64","8.32","8.45","-0.35 %","15,230.00"
"NBF3","2022-07-31","8.33","8.65","8.33","8.48","-0.24 %","16,510.00"
