"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"RSDC","2021-08-16","1025","1060.8","1002","1060","3.72 %","89,283.00"
"RSDC","2021-08-15","1022","1055","955.5","1022","2.00 %","109,001.00"
"RSDC","2021-08-12","1020","1025.5","1000","1002","0.20 %","66,692.00"
"RSDC","2021-08-11","954","1014.9","952","1000","5.04 %","132,538.00"
"RSDC","2021-08-10","960","979","940","952","0.53 %","42,763.00"
"RSDC","2021-08-09","985","995","941.9","947","-2.07 %","34,737.00"
"RSDC","2021-08-08","970","1010","955","967","-0.31 %","73,581.00"
"RSDC","2021-08-05","981","981","938.2","970","-1.12 %","72,820.00"
"RSDC","2021-08-04","1034.5","1050","979.1","981","-3.28 %","79,320.00"
"RSDC","2021-08-03","965","1029.9","955","1014.3","6.77 %","158,976.00"
"RSDC","2021-08-02","892","968","880","950","6.50 %","106,216.00"
"RSDC","2021-08-01","872","900","866","892","1.71 %","20,905.00"
"RSDC","2021-07-29","880","885","870","877","-0.23 %","8,371.00"
"RSDC","2021-07-28","898.6","898.6","868","879","-0.23 %","8,394.00"
"RSDC","2021-07-27","895","895","863","881","-1.01 %","20,086.00"
"RSDC","2021-07-26","875","898.6","875","890","1.37 %","18,609.00"
"RSDC","2021-07-25","875","884.5","865","878","0.33 %","13,451.00"
"RSDC","2021-07-22","880","889","875","875.1","-1.56 %","8,671.00"
"RSDC","2021-07-20","895","899","888","889","-0.22 %","17,754.00"
"RSDC","2021-07-19","910","920","888","891","-0.56 %","24,615.00"
"RSDC","2021-07-18","870","899.8","870","896","3.34 %","29,768.00"
"RSDC","2021-07-15","877","877","860","867","0.81 %","11,129.00"
"RSDC","2021-07-14","860","870","854","860","-1.15 %","2,646.00"
"RSDC","2021-07-13","849","870","849","870","1.75 %","8,013.00"
"RSDC","2021-07-12","876","885","850","855","-1.61 %","11,948.00"
"RSDC","2021-07-11","850","872","850","869","3.08 %","7,442.00"
"RSDC","2021-07-08","841","857","841","843","0.72 %","8,021.00"
"RSDC","2021-07-07","845","852","835","837","-0.36 %","6,704.00"
"RSDC","2021-07-06","845","850","840","840","-0.59 %","4,650.00"
