"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"PSF","2023-06-21","8.58","8.61","8.58","8.58","-1.49 %","13,800.00"
"PSF","2023-06-20","8.71","8.71","8.61","8.71","0.00 %","17,050.00"
"PSF","2023-06-19","8.61","8.72","8.46","8.71","-0.80 %","34,577.00"
"PSF","2023-06-18","8.5","8.83","8.41","8.78","3.29 %","50,900.00"
"PSF","2023-06-15","8.26","8.5","8.26","8.5","1.31 %","24,331.00"
"PSF","2023-06-14","8.27","8.54","8.27","8.39","0.12 %","14,700.00"
"PSF","2023-06-13","8.2","8.6","8.2","8.38","0.96 %","71,920.00"
"PSF","2023-06-12","8.45","8.46","8.29","8.3","0.00 %","43,900.00"
"PSF","2023-06-11","8.23","8.3","8.22","8.3","-1.07 %","12,120.00"
"PSF","2023-06-08","8.2","8.39","8.2","8.39","1.33 %","2,800.00"
"PSF","2023-06-07","8.15","8.28","8.15","8.28","-0.12 %","2,300.00"
"PSF","2023-06-06","8.13","8.29","8.12","8.29","1.97 %","13,049.00"
"PSF","2023-06-05","8.07","8.17","8.01","8.13","0.12 %","18,850.00"
"PSF","2023-06-04","8.15","8.15","8.07","8.12","-0.73 %","3,000.00"
"PSF","2023-06-01","7.98","8.18","7.98","8.18","0.62 %","1,800.00"
"PSF","2023-05-31","8.1","8.15","8.1","8.13","-1.09 %","5,600.00"
"PSF","2023-05-30","8.24","8.24","8.16","8.22","-2.14 %","3,710.00"
"PSF","2023-05-28","8.29","8.47","8.29","8.4","-0.59 %","39,610.00"
"PSF","2023-05-24","8.31","8.45","8.3","8.45","0.00 %","31,725.00"
"PSF","2023-05-23","8.33","8.45","8.1","8.45","2.55 %","39,228.00"
"PSF","2023-05-22","8.03","8.24","8.03","8.24","1.48 %","28,440.00"
"PSF","2023-05-21","8.02","8.25","8.02","8.12","-0.49 %","31,020.00"
"PSF","2023-05-18","7.89","8.16","7.89","8.16","3.03 %","43,320.00"
"PSF","2023-05-17","7.9","8","7.9","7.92","-1.00 %","1,900.00"
"PSF","2023-05-16","8.15","8.15","8","8","-1.84 %","11,800.00"
"PSF","2023-05-15","7.94","8.15","7.94","8.15","0.01 %","2,500.00"
"PSF","2023-05-14","7.94","8.09","7.85","8.09","-0.12 %","6,850.00"
"PSF","2023-05-11","8.07","8.19","8.05","8.1","-1.22 %","22,795.00"
"PSF","2023-05-10","8.2","8.2","8.2","8.2","1.61 %","500.00"
"PSF","2023-05-09","8","8.07","8","8.07","-0.37 %","8,300.00"
"PSF","2023-05-08","7.96","8.1","7.95","8.1","0.50 %","6,150.00"
"PSF","2023-05-07","8.05","8.15","8.05","8.06","-1.23 %","5,800.00"
"PSF","2023-05-04","7.86","8.32","7.86","8.16","2.13 %","24,388.00"
"PSF","2023-05-03","8.1","8.1","7.99","7.99","-1.36 %","600.00"
"PSF","2023-05-02","7.94","8.11","7.94","8.1","0.00 %","3,400.00"
"PSF","2023-04-30","8","8.2","7.95","8.1","0.62 %","6,320.00"
"PSF","2023-04-27","8.2","8.2","8.05","8.05","0.00 %","1,500.00"
"PSF","2023-04-26","8.01","8.24","8.01","8.05","-1.47 %","27,890.00"
"PSF","2023-04-25","8.04","8.19","7.96","8.17","-0.37 %","10,735.00"
"PSF","2023-04-24","7.8","8.2","7.8","8.2","3.14 %","11,355.00"
"PSF","2023-04-23","8","8","7.89","7.95","-1.24 %","3,500.00"
"PSF","2023-04-20","8.1","8.1","8","8.05","-0.62 %","1,697.00"
"PSF","2023-04-19","8.05","8.11","7.95","8.1","-1.22 %","5,850.00"
"PSF","2023-04-18","7.91","8.2","7.91","8.2","1.99 %","10,300.00"
"PSF","2023-04-17","8.03","8.1","8.03","8.04","-1.59 %","2,190.00"
"PSF","2023-04-16","8.1","8.22","8","8.17","0.25 %","5,800.00"
"PSF","2023-04-13","8.1","8.19","8.02","8.15","2.26 %","15,600.00"
